Hora,171,170,169,168,167,166,165,164,162,161,159,158,157,156,155,153,152,151,150,147,146,145,144,143,142,141,140,139,138,137,136,135,133,131,129,127,126,125,124,123,122,121,120,119,118,117,116,115,114,113,112,111,110,109,108,107,106,105,104,103,102,101,100,99,98,97,96,95,94,93,92,91,90,89,88,87,86,85,84,83,82,81,80,79,78,77,76,75,74,73,72,71,70,69,68,67,66,65,64,63,62,61,60,59,58,57,56,55,54,53,52,51
2022-01-14 04:00:00,2.182,1.532,2.618,3.164,0.522,1.854,3.606,1.83,3.844,1.564,1.33,1.9,1.21,1.646,1.358,0.126,0.184,1.35,4.67,0.314,0.852,4.594,2.056,3.778,2.842,0.344,2.164,4.664,6.424,0.65,2.082,0.368,1.196,0.662,2.484,0.62,3.482,0.146,0.324,0.044,0.0,4.456,0.1,0.15,0.0,0.038,0.212,0.414,0.136,1.396,2.84,2.186,0.03,1.546,1.59,2.358,0.15,0.04,2.278,0.0,0.314,1.52,0.22,0.416,0.002,2.17,1.256,0.478,2.11,0.012,2.122,2.126,1.24,0.43,0.066,0.11,1.426,3.148,0.0,0.348,2.338,3.852,0.23,0.624,0.0,1.636,2.686,0.41,2.564,0.396,1.814,0.232,5.512,3.992,1.116,0.106,1.228,1.12,3.02,4.796,4.112,6.01,0.99,1.54,1.88,0.48,0.254,1.018,2.426,2.18,1.432,1.994
2022-01-14 05:00:00,2.16,1.464,2.174,3.276,0.512,1.838,2.522,2.552,6.22,0.734,1.33,1.94,1.164,1.618,1.386,0.118,0.184,1.39,4.458,0.378,1.182,4.326,1.984,2.918,2.788,0.358,1.772,5.838,4.426,0.79,2.288,0.368,1.36,0.656,2.426,0.624,3.416,0.142,0.326,0.044,0.0,4.462,0.102,0.13,0.0,0.036,0.2,0.42,0.134,1.378,2.162,3.064,0.03,1.418,1.522,0.944,0.15,0.042,2.096,0.0,0.754,1.754,0.274,0.122,0.056,1.986,0.562,0.466,2.866,0.012,1.876,2.04,1.278,0.43,0.074,0.112,1.746,3.07,0.0,0.18,1.394,3.834,0.23,0.604,0.0,1.346,2.602,0.338,2.496,0.404,1.722,0.198,4.238,3.896,1.082,0.11,0.498,0.688,2.174,4.712,4.286,3.894,0.96,0.208,1.732,0.486,0.204,1.03,2.672,2.146,2.648,1.842
2022-01-14 06:00:00,1.642,1.214,2.08,3.014,0.522,0.868,2.362,3.998,5.182,0.93,0.754,1.916,1.142,0.93,1.284,0.106,0.182,1.414,3.968,0.464,2.426,4.266,1.798,1.604,2.724,0.356,2.284,7.706,4.076,0.662,3.224,0.372,0.614,0.72,2.132,1.876,3.252,0.12,0.326,0.044,0.0,4.108,0.104,0.122,0.0,0.038,0.188,0.414,0.134,1.322,2.324,2.922,0.026,0.554,0.886,0.86,0.148,0.04,3.214,0.0,1.542,1.358,0.292,0.48,0.0,1.36,0.772,0.438,3.184,0.01,0.938,3.428,1.02,0.416,0.106,0.112,0.446,2.822,0.0,0.1,1.756,3.812,0.268,0.486,0.0,0.43,1.65,0.338,1.356,0.378,0.75,0.244,3.948,3.176,1.018,0.11,0.388,0.672,1.728,3.77,3.984,3.686,0.206,0.022,1.662,0.634,0.296,0.976,3.002,2.104,1.24,1.814
2022-01-14 07:00:00,0.818,0.178,2.238,2.808,0.496,0.828,2.512,2.814,6.376,1.818,0.222,1.952,1.144,0.73,1.236,0.156,0.16,0.824,4.404,0.454,2.124,4.248,1.88,3.64,4.254,0.334,1.878,3.234,4.096,0.64,0.908,0.372,0.314,0.71,1.178,1.726,3.34,0.248,0.336,0.06,0.0,4.072,0.108,0.16,0.0,0.036,0.136,0.364,0.138,1.304,1.202,1.972,0.02,1.076,0.824,1.092,0.15,0.042,3.924,0.0,0.452,1.74,0.212,0.386,0.06,1.1,0.814,0.436,3.18,0.012,0.954,3.058,0.272,0.408,0.046,0.112,0.588,1.97,0.0,0.102,1.394,3.8,0.256,0.356,0.0,0.44,1.1,0.344,0.548,0.332,0.65,0.218,3.644,2.338,1.07,0.246,0.398,0.316,1.226,4.59,3.806,3.724,0.204,0.116,1.696,0.672,0.234,0.354,2.852,2.052,0.254,0.89
2022-01-14 08:00:00,1.012,0.052,2.378,3.498,0.514,0.358,1.59,4.716,5.984,2.706,0.208,1.802,0.466,0.248,1.192,0.098,0.124,0.576,4.264,0.46,2.09,4.162,0.914,2.024,2.032,0.332,1.03,4.21,4.594,0.516,0.322,0.292,0.318,0.56,0.33,0.986,2.334,0.246,0.578,0.086,0.0,4.146,0.104,0.11,0.0,0.038,0.186,0.43,0.154,1.672,1.15,1.904,0.018,0.844,1.36,0.884,0.148,0.04,4.294,0.0,0.402,2.05,0.328,0.358,0.0,5.014,0.686,0.426,2.586,0.012,1.274,4.22,0.106,0.398,0.112,0.11,0.846,1.712,0.0,0.576,1.846,3.754,0.266,1.338,0.0,0.44,1.354,0.398,0.56,0.314,0.804,0.212,3.52,2.358,1.092,0.174,0.73,0.754,0.304,4.47,3.656,3.482,0.154,0.04,1.558,1.062,0.24,0.404,2.66,1.532,0.216,1.83
2022-01-14 09:00:00,0.88,0.038,1.574,4.822,0.526,0.464,0.804,7.45,6.15,2.482,0.306,1.858,0.292,0.208,0.576,0.088,0.266,0.982,4.066,0.486,1.25,3.502,0.846,0.704,3.508,0.342,1.934,7.334,6.584,0.634,0.292,0.292,0.316,0.544,0.452,0.588,1.374,0.1,1.094,0.008,0.0,4.214,0.108,0.142,0.0,0.038,0.184,0.266,0.144,1.372,1.174,1.878,0.018,0.9,2.578,1.126,0.146,0.04,7.258,0.066,0.27,1.984,0.136,0.97,0.06,4.782,0.51,0.36,2.534,0.01,0.732,4.146,0.098,0.414,0.088,0.124,0.83,1.46,0.0,1.414,1.806,2.164,1.052,1.226,0.0,0.46,0.994,0.396,0.56,0.432,0.76,0.208,3.54,2.276,0.944,0.2,0.856,0.15,1.776,0.738,3.734,3.43,0.214,0.034,3.164,0.846,0.298,0.33,2.582,0.87,0.366,1.868
2022-01-14 10:00:00,0.75,0.08,1.756,4.86,0.698,0.778,0.618,5.772,7.15,3.496,0.322,1.826,0.912,0.216,0.418,0.084,0.45,0.744,4.228,1.136,0.778,2.982,0.748,1.678,2.758,0.358,1.158,7.704,6.682,1.17,0.248,0.35,0.332,0.64,0.32,0.64,0.322,0.054,0.964,0.102,0.0,2.258,0.11,0.154,0.0,0.036,0.18,0.538,0.166,0.802,1.71,1.86,0.066,1.148,2.292,0.926,0.148,0.042,7.416,0.084,0.408,1.824,0.092,1.514,0.2,4.776,0.78,0.246,2.456,0.012,0.38,4.214,0.182,0.368,0.07,0.302,0.64,0.982,0.0,0.808,1.422,3.172,1.264,1.722,0.0,0.488,1.1,0.72,0.516,0.422,0.814,0.232,2.62,1.72,0.382,0.202,0.886,0.256,2.406,0.582,4.632,3.444,0.19,0.108,3.636,0.978,0.154,0.324,2.836,0.866,1.504,1.164
2022-01-14 11:00:00,0.8,0.122,1.066,5.834,0.602,0.794,0.754,5.028,4.098,4.868,0.376,1.476,0.642,0.226,0.332,0.09,1.066,1.664,4.0,1.902,0.66,3.174,0.8,1.134,3.54,0.356,1.51,7.816,5.456,0.544,0.262,0.384,0.552,2.032,0.41,0.544,1.218,0.08,0.268,0.01,0.0,1.736,0.112,0.092,0.0,0.038,0.182,0.348,0.332,0.152,1.934,1.488,0.196,1.14,2.236,0.752,0.146,0.026,8.144,0.066,0.306,1.892,0.08,0.774,0.256,4.608,0.492,0.438,2.984,0.01,0.322,3.624,0.25,0.35,0.114,0.392,0.58,1.09,0.0,0.476,1.4,1.326,0.526,3.222,0.002,0.524,0.736,0.264,0.64,0.328,0.84,0.314,1.206,2.09,0.302,0.104,1.062,1.194,2.88,1.126,4.438,3.28,0.194,0.03,3.46,0.934,0.086,0.372,3.16,0.752,2.218,0.252
2022-01-14 12:00:00,0.918,0.08,1.562,5.178,6.126,0.934,1.014,4.532,2.006,4.698,0.344,1.36,0.224,0.2,0.356,0.106,1.454,1.402,4.15,2.074,1.816,4.446,0.764,1.18,3.238,0.338,2.9,8.422,2.724,0.538,0.322,0.378,1.546,2.57,1.19,0.502,1.206,0.128,0.502,0.006,0.0,0.938,0.11,0.16,0.0,0.036,0.18,0.492,0.34,0.246,2.138,0.32,0.194,0.99,2.276,1.19,0.146,0.02,4.984,0.0,0.37,2.378,0.126,0.622,0.198,4.004,0.798,0.442,2.428,0.004,0.546,3.13,0.272,0.348,0.07,0.326,0.562,1.34,0.0,0.41,1.56,1.148,0.19,2.824,0.0,1.188,0.712,0.302,0.702,0.27,0.658,0.264,1.118,2.296,0.368,0.09,1.33,1.162,2.858,1.986,2.608,3.234,0.314,0.036,2.89,0.982,0.172,0.312,3.45,0.9,2.182,0.25
2022-01-14 13:00:00,0.804,0.096,4.012,3.998,8.68,0.748,2.222,4.374,2.284,4.432,0.34,1.282,0.314,0.212,0.372,0.798,0.384,1.584,4.164,2.108,2.444,3.988,0.814,1.768,4.364,0.328,3.462,7.928,3.722,0.49,0.83,0.28,1.666,2.216,0.598,0.582,0.444,0.126,0.382,0.004,0.0,2.188,0.11,0.118,0.0,0.038,0.182,0.35,0.356,1.418,3.376,0.328,0.162,0.974,2.222,3.162,0.146,0.018,3.412,0.0,0.348,2.196,0.176,0.558,0.248,1.794,1.49,0.434,0.81,0.0,1.238,2.556,0.882,0.75,0.082,0.12,0.662,2.506,0.0,0.21,4.164,1.27,0.194,3.96,0.0,1.91,0.7,0.332,0.572,0.234,0.744,0.288,0.886,2.154,1.592,0.222,1.336,1.292,5.072,2.434,1.332,4.498,0.42,0.108,2.618,0.76,0.264,0.486,3.644,1.908,2.154,0.284
2022-01-14 14:00:00,1.27,1.206,4.886,4.356,8.514,1.074,2.736,4.216,2.316,4.05,0.436,1.33,0.614,0.224,0.766,0.79,0.536,0.824,3.05,2.074,1.972,4.796,0.754,1.886,3.018,0.328,3.664,5.314,6.188,0.854,0.462,0.21,1.978,2.162,0.586,0.568,0.326,0.138,0.896,1.024,0.0,0.92,0.112,0.132,0.0,0.036,0.134,0.404,0.298,1.436,3.718,0.256,0.176,1.01,2.194,4.032,0.148,0.642,3.046,0.0,0.356,2.09,0.176,0.404,0.204,3.788,1.2,0.472,0.364,0.0,2.172,2.174,1.882,0.608,0.338,0.162,0.764,4.81,0.0,0.106,5.196,3.014,0.202,4.414,0.0,1.948,0.78,0.358,0.554,0.458,1.28,0.242,0.774,2.09,1.534,0.26,2.532,0.786,4.882,3.716,1.082,2.55,1.462,0.028,2.602,1.16,0.324,0.36,3.756,2.072,1.068,0.302
2022-01-14 15:00:00,4.042,1.378,4.748,4.01,5.722,2.934,3.318,2.168,2.546,2.818,0.674,1.366,0.458,0.198,1.584,0.924,0.354,0.468,2.202,3.414,2.064,1.454,0.812,1.836,3.958,0.398,2.66,5.054,5.39,1.47,0.46,0.186,1.674,2.13,0.508,0.438,2.918,0.088,1.474,0.0,0.0,2.91,0.112,0.14,0.0,0.038,0.198,0.404,0.324,1.498,3.498,0.238,0.2,0.896,2.17,2.79,0.148,1.094,2.87,0.0,0.312,1.728,0.172,0.736,0.248,4.104,1.252,0.482,0.336,0.004,2.614,1.83,1.492,0.318,0.162,0.212,0.984,4.684,0.0,1.194,4.916,3.952,0.196,3.524,0.0,1.958,2.224,0.398,1.16,0.548,2.31,0.18,0.636,2.026,1.48,0.18,1.468,0.14,2.82,3.058,1.09,1.306,0.958,0.04,1.598,0.556,0.324,0.464,3.698,0.932,0.312,0.264
2022-01-14 16:00:00,2.658,1.316,4.638,3.65,5.92,3.992,3.436,2.098,2.372,1.788,1.046,1.244,0.988,0.216,2.126,0.182,0.346,0.526,2.288,2.456,1.966,1.448,0.752,1.896,4.88,0.388,2.594,2.49,4.576,0.98,0.38,0.292,0.786,1.63,0.484,0.474,1.266,0.146,1.338,0.052,0.0,5.958,0.282,0.112,0.0,0.038,0.188,0.33,0.392,0.868,2.766,0.29,0.254,1.846,1.454,0.75,0.148,1.038,2.638,0.0,0.306,1.804,0.674,1.298,0.19,4.762,1.514,0.492,0.71,0.01,1.962,2.886,2.054,0.312,0.152,0.234,4.536,5.696,0.0,0.102,4.32,3.978,0.216,1.718,0.0,1.942,2.166,0.408,0.478,0.416,2.03,0.238,0.754,1.658,1.592,0.14,1.388,1.942,4.9,1.546,1.004,0.3,0.276,1.6,1.26,0.558,0.322,0.49,2.814,0.654,0.364,0.332
2022-01-14 17:00:00,0.868,1.332,3.254,3.866,2.744,4.918,2.658,4.114,2.318,0.874,0.418,0.492,1.408,0.296,1.572,0.186,0.292,0.556,2.626,1.772,1.982,3.04,0.82,1.716,2.58,0.352,0.474,3.934,4.206,0.658,0.442,0.32,0.534,2.36,0.528,0.632,1.622,0.108,1.358,0.002,0.0,5.04,0.108,0.154,0.0,0.036,0.202,0.322,0.396,0.252,2.054,0.23,0.16,1.286,1.322,0.818,0.148,1.026,2.638,0.0,0.37,1.83,0.696,1.738,0.238,5.914,1.222,0.506,1.238,0.01,1.14,4.012,2.886,0.31,0.154,0.124,5.052,5.738,0.0,0.088,3.396,5.06,0.222,0.642,0.0,1.424,2.18,0.266,1.766,0.572,1.63,0.256,0.738,0.702,0.664,0.12,1.924,3.488,5.72,1.142,0.96,0.152,0.2,1.784,1.396,0.532,0.318,1.184,2.952,0.716,0.33,0.38
2022-01-14 18:00:00,2.484,1.292,1.594,5.168,2.468,5.54,2.136,4.624,2.782,1.91,0.708,0.338,1.084,0.23,1.572,0.158,0.226,0.658,4.272,1.742,2.034,5.682,0.818,2.482,1.722,0.336,1.222,3.352,4.104,1.164,0.488,0.318,0.32,1.582,0.952,0.616,1.396,0.05,1.372,0.008,0.0,6.194,0.106,0.1,0.0,0.038,0.216,0.322,0.288,0.16,1.95,0.73,0.098,1.276,2.162,0.778,0.15,1.006,2.552,0.0,0.384,1.678,0.172,2.766,0.034,5.91,0.706,0.508,1.444,0.012,1.594,4.548,1.65,0.282,0.154,0.148,5.194,5.248,0.0,0.196,1.752,4.186,0.182,0.816,0.0,1.434,3.338,0.276,1.76,0.358,0.802,0.266,1.048,5.146,1.536,0.098,0.118,3.634,5.138,0.384,1.106,0.236,0.146,0.81,1.126,0.466,0.312,1.216,2.31,0.694,0.276,0.392
2022-01-14 19:00:00,2.356,0.996,0.774,4.968,2.442,5.162,1.448,4.592,2.288,1.922,1.488,0.526,1.06,0.2,1.554,0.61,0.298,0.534,5.068,1.45,2.084,5.752,0.874,3.436,2.942,0.34,1.538,2.558,5.142,0.594,1.902,0.316,0.368,2.336,0.52,0.638,1.926,0.072,1.32,0.06,0.0,9.04,0.106,0.16,0.0,0.036,0.214,0.596,0.266,0.154,1.968,1.578,0.184,1.238,1.124,0.732,0.152,0.986,2.486,0.0,0.33,1.878,0.168,2.7,0.034,4.288,2.204,0.51,0.678,0.01,0.656,4.32,1.192,0.28,0.074,0.22,5.178,4.62,0.0,0.59,1.518,4.028,0.526,3.808,0.0,1.824,2.344,0.282,0.65,0.442,0.99,0.788,4.226,4.44,1.004,0.146,1.672,2.612,2.994,1.04,1.952,0.152,0.188,0.108,2.478,0.524,0.306,1.22,1.666,0.862,0.25,0.398
2022-01-14 20:00:00,1.958,0.756,0.804,5.668,2.332,4.844,1.062,3.652,1.55,2.988,1.476,0.534,0.33,2.324,1.526,0.148,0.328,0.72,6.324,1.404,1.928,4.68,2.526,2.22,3.708,0.348,1.536,2.578,3.982,0.582,3.702,0.316,0.438,2.298,0.842,0.65,2.182,0.12,0.45,0.042,0.0,5.77,0.104,0.084,0.0,0.038,0.214,0.396,0.29,0.162,2.006,1.438,0.266,1.29,0.748,0.694,0.15,1.028,2.464,0.0,0.366,1.814,0.166,2.946,0.028,2.046,1.218,0.508,2.132,0.01,0.992,4.322,1.498,0.274,0.158,0.164,5.3,5.152,0.0,0.612,3.432,5.098,0.474,5.334,0.0,1.798,2.006,0.298,0.468,1.474,0.936,0.306,4.93,3.794,1.436,0.1,3.38,3.528,3.182,2.588,2.35,0.15,0.18,0.854,2.414,0.598,0.252,2.722,1.146,0.978,0.324,0.39
2022-01-14 21:00:00,1.336,1.75,0.786,4.214,2.348,4.906,2.092,1.964,1.916,3.968,0.434,0.586,0.142,4.084,1.498,0.506,0.354,1.282,3.878,1.408,1.638,5.698,2.39,1.23,3.152,0.366,2.078,2.098,3.86,0.668,3.888,0.32,0.56,1.994,1.31,0.782,1.914,0.126,0.642,0.142,0.0,4.232,0.104,0.074,0.0,0.038,0.234,0.386,0.192,0.156,2.928,1.582,0.234,1.064,0.94,0.838,0.152,0.99,1.382,0.0,0.408,1.636,0.262,2.542,0.02,1.914,1.04,0.506,3.212,0.012,1.038,2.178,1.428,0.276,0.104,0.14,3.728,3.888,0.0,1.594,3.246,4.096,0.1,3.992,0.0,1.81,2.11,0.328,2.102,1.068,1.0,0.352,3.934,2.806,1.54,0.174,1.752,3.092,3.848,2.254,2.378,2.878,0.228,1.582,2.204,0.752,0.24,2.314,0.894,2.218,0.248,0.414
2022-01-14 22:00:00,2.604,2.368,0.778,3.782,2.294,4.744,2.174,1.912,3.634,3.926,0.374,0.57,1.036,4.102,0.532,0.606,0.336,1.136,3.58,1.52,0.692,5.286,2.386,2.624,3.44,0.36,1.474,1.504,2.646,0.804,4.702,0.344,0.746,0.872,1.944,0.87,2.096,0.248,0.49,0.218,0.0,4.558,0.104,0.0,0.0,0.036,0.152,1.24,0.188,0.156,3.326,0.892,0.212,1.978,0.816,1.094,0.154,0.984,1.36,0.0,0.302,1.766,0.636,2.418,0.04,1.834,1.522,0.504,3.72,0.01,0.712,1.328,1.41,0.356,0.136,0.138,3.344,2.588,0.0,1.634,4.224,2.906,0.288,3.566,0.0,1.682,1.976,0.574,1.898,0.53,3.094,0.326,0.796,2.08,1.562,0.55,2.498,2.038,4.422,3.204,2.436,2.404,0.19,1.692,1.868,1.54,0.304,3.346,1.384,3.426,0.27,1.178
2022-01-14 23:00:00,3.17,2.076,0.77,3.024,2.266,3.888,2.408,1.756,3.398,3.872,0.372,0.552,0.492,3.174,0.638,0.154,0.242,0.748,4.744,0.604,1.556,4.516,2.376,2.048,4.27,0.328,1.232,4.454,2.872,0.706,4.41,0.37,0.604,0.856,1.764,0.83,1.94,0.266,0.426,0.16,0.0,4.084,0.104,0.072,0.0,0.038,0.222,1.094,0.176,1.12,3.284,1.008,0.194,1.8,0.798,1.588,0.158,0.976,2.258,0.0,0.288,1.394,0.352,1.51,0.006,2.008,1.816,0.492,2.178,0.01,2.122,0.83,0.716,0.456,0.198,0.942,3.258,1.614,0.0,1.16,4.054,1.202,0.238,2.634,0.0,1.662,2.798,0.446,1.718,0.504,2.926,0.316,0.46,4.526,1.514,1.522,1.854,0.694,4.374,4.854,2.594,0.482,1.242,1.028,2.346,1.496,0.278,1.984,2.774,3.308,0.192,1.832
2022-01-15 00:00:00,3.322,1.818,0.726,3.074,1.614,1.908,3.824,1.416,2.302,2.648,0.688,0.582,1.352,1.934,1.596,0.146,0.242,0.562,4.014,0.318,1.042,4.494,2.308,2.48,3.924,0.33,2.852,5.312,1.866,0.63,4.266,0.336,0.87,0.782,1.45,0.714,1.9,0.24,0.388,0.092,0.0,3.76,0.104,0.0,0.0,0.036,0.218,1.002,0.18,1.45,3.53,0.244,0.044,1.786,1.838,1.702,0.156,0.984,1.776,0.0,1.176,1.388,0.824,1.388,0.054,1.822,1.556,0.486,1.418,0.012,2.204,1.722,0.526,0.422,0.114,1.12,2.98,2.768,0.0,1.106,3.928,1.402,0.22,2.852,0.0,0.474,4.224,0.346,2.29,0.542,2.506,0.318,2.1,3.38,1.46,0.594,1.34,0.304,1.89,4.294,3.242,0.16,0.408,0.122,2.116,0.702,0.202,1.776,2.604,3.244,0.202,1.93
2022-01-15 01:00:00,2.938,1.706,0.746,4.25,3.39,0.622,4.408,1.7,4.108,1.704,1.422,0.404,1.218,1.802,1.54,0.186,0.18,0.472,4.19,0.316,1.39,6.04,2.02,5.306,3.096,0.338,3.588,3.558,2.192,0.634,4.144,0.254,2.612,0.708,2.338,0.576,1.954,0.182,0.496,0.044,0.0,3.106,0.102,0.098,0.0,0.038,0.216,1.024,0.142,1.44,3.116,1.512,0.026,1.718,2.69,3.7,0.156,0.972,1.452,0.0,1.878,1.604,0.782,0.458,0.002,1.652,2.036,0.484,0.724,0.01,2.16,1.922,1.374,0.4,0.11,1.274,3.018,3.868,0.0,1.096,3.756,3.7,0.218,2.66,0.0,0.478,3.35,0.36,2.696,0.444,2.226,0.17,2.048,6.244,1.43,0.11,0.758,2.138,3.512,5.074,6.356,3.592,0.716,0.184,2.16,0.434,0.302,2.268,2.494,3.226,1.83,2.172
2022-01-15 02:00:00,2.44,1.6,0.714,4.53,0.568,0.554,4.318,1.542,4.842,2.93,1.348,0.874,1.21,1.742,0.524,0.138,0.17,0.47,4.546,0.312,1.02,5.442,2.132,3.948,2.878,0.356,3.478,3.726,4.134,0.616,1.764,0.29,2.454,0.632,2.494,0.584,3.002,0.156,0.448,0.042,0.0,3.07,0.1,0.07,0.0,0.038,0.216,0.364,0.134,1.43,2.832,2.864,0.03,1.712,2.524,2.074,0.154,0.986,1.462,0.0,1.47,1.568,0.536,0.458,0.056,2.002,2.032,0.48,0.738,0.01,2.144,1.856,1.996,0.374,0.028,1.07,3.09,4.448,0.0,0.246,3.604,4.346,0.218,2.204,0.0,1.014,3.154,0.348,2.646,0.442,1.002,0.252,4.368,6.194,1.23,0.108,0.704,2.43,4.02,4.21,3.148,7.368,0.688,0.126,1.936,0.418,0.262,1.754,2.404,3.108,2.664,3.258
2022-01-15 03:00:00,2.364,1.516,0.722,4.494,0.45,0.52,3.83,1.424,3.626,5.674,1.336,2.118,1.19,1.664,0.506,0.138,0.162,0.476,4.708,0.312,0.87,5.258,2.034,2.438,3.016,0.356,3.418,5.95,6.746,0.652,1.478,0.37,1.87,0.626,2.43,0.608,3.43,0.13,0.448,0.044,0.0,2.978,0.102,0.802,0.0,0.036,0.212,0.358,0.132,1.41,2.844,3.2,0.026,1.366,2.548,3.486,0.152,1.01,3.632,0.0,0.258,1.428,0.222,0.468,0.0,1.814,2.052,0.456,0.952,0.012,2.122,1.962,2.332,0.374,0.11,0.57,2.646,3.47,0.0,0.094,3.596,4.294,0.216,1.768,0.0,1.61,3.152,0.352,2.614,0.428,0.964,0.18,4.37,5.368,1.224,0.104,0.644,1.43,4.152,4.844,3.636,6.566,0.212,0.1,1.742,0.43,0.202,0.674,2.504,2.3,2.706,2.896
2022-01-15 04:00:00,2.114,1.57,0.732,3.376,0.446,1.146,3.3,1.54,4.244,6.208,1.322,2.03,1.188,1.626,1.17,0.136,0.164,0.454,4.176,0.312,1.132,4.776,2.078,3.69,2.748,0.346,3.276,7.328,6.84,0.676,1.48,0.368,0.39,0.696,2.178,0.604,3.912,0.098,0.51,0.046,0.0,2.884,0.104,1.402,0.0,0.038,0.208,0.356,0.132,1.368,1.732,3.214,0.028,1.464,2.572,2.912,0.15,1.038,5.344,0.0,1.432,1.248,0.222,0.684,0.062,2.042,1.67,0.438,2.322,0.01,2.116,1.96,2.156,0.37,0.098,0.214,2.574,3.032,0.0,0.096,3.324,4.318,0.218,1.354,0.0,1.598,2.848,0.346,2.596,0.41,1.044,0.248,5.37,4.834,1.112,0.104,1.202,2.202,2.916,4.256,4.764,4.45,0.214,0.186,1.672,0.422,0.294,1.018,2.596,1.954,3.362,2.432
2022-01-15 05:00:00,2.148,1.408,0.75,3.032,0.454,1.228,2.394,2.668,4.502,6.048,1.318,2.114,1.168,1.58,1.32,0.14,0.168,0.39,4.0,0.318,1.164,4.62,2.112,4.066,2.87,0.336,3.014,6.468,6.962,0.766,1.516,0.364,0.386,0.698,1.736,0.586,3.554,0.116,0.552,0.044,0.0,2.85,0.102,0.614,0.0,0.036,0.162,0.358,0.132,1.318,2.122,3.138,0.03,1.174,1.182,2.268,0.152,1.326,6.998,0.0,1.138,1.672,0.224,0.798,0.0,1.684,0.772,0.428,2.254,0.012,1.142,1.908,2.142,0.372,0.044,0.21,2.478,3.104,0.0,0.156,1.502,4.242,0.22,0.748,0.0,0.736,2.718,0.35,2.484,0.412,0.988,0.164,4.67,3.714,1.018,0.106,1.002,0.234,3.086,3.814,5.334,4.204,0.23,0.12,1.568,0.496,0.248,1.042,2.73,2.0,2.736,2.26
2022-01-15 06:00:00,1.946,1.198,0.782,3.22,0.462,1.892,2.422,3.606,4.436,6.916,1.304,2.056,1.158,1.542,1.35,0.126,0.144,0.558,4.562,1.828,2.118,4.496,2.026,3.558,2.962,0.33,2.134,1.954,6.952,0.71,1.478,0.37,0.532,0.642,1.606,0.562,3.528,0.136,0.464,0.046,0.0,2.87,0.102,0.032,0.0,0.038,0.208,0.354,0.132,1.392,2.57,3.096,0.028,0.724,0.658,0.77,0.152,1.124,4.904,0.0,0.352,1.84,0.22,0.554,0.06,3.246,0.518,0.356,2.388,0.01,0.968,3.172,2.08,0.374,0.112,0.214,2.426,2.998,0.0,0.366,3.028,4.216,0.306,0.38,0.0,0.448,2.522,0.642,2.464,0.374,0.908,0.258,4.02,3.18,0.954,0.098,0.83,0.946,3.484,3.078,5.41,3.782,0.228,0.108,1.542,0.522,0.208,1.024,3.008,1.922,2.486,1.948
2022-01-15 07:00:00,1.762,1.194,0.776,3.128,2.414,0.678,2.578,0.556,4.312,5.326,0.634,1.856,0.514,1.054,1.332,0.13,0.138,0.96,3.902,2.128,2.166,4.412,1.942,2.574,3.928,0.342,1.646,0.45,6.788,0.478,0.522,0.37,0.36,0.548,1.236,0.768,4.588,0.114,0.442,0.03,0.0,2.714,0.104,0.066,0.0,0.038,0.186,0.342,0.136,1.398,1.502,3.046,0.032,0.724,0.752,0.69,0.15,1.198,2.48,0.0,0.26,1.776,0.334,0.27,0.0,4.706,0.758,0.242,2.032,0.012,0.956,3.75,2.11,0.376,0.044,0.256,2.438,2.918,0.0,0.348,1.036,4.184,0.334,1.234,0.0,0.392,1.14,0.41,2.452,0.326,0.788,0.176,3.818,1.676,0.948,0.384,0.786,1.026,3.504,2.516,5.238,3.814,0.362,0.222,1.092,0.594,0.292,1.0,2.944,1.468,0.53,0.574
2022-01-15 08:00:00,1.026,0.264,0.722,3.02,0.554,2.444,2.142,0.098,4.516,4.724,0.596,1.876,0.162,0.688,1.258,0.146,0.14,0.972,3.866,2.108,2.918,4.2,1.71,1.106,3.306,0.354,2.084,0.862,6.932,0.43,0.44,0.372,0.384,0.558,0.904,0.554,1.17,0.714,0.432,0.006,0.0,2.846,0.102,0.074,0.0,0.036,0.18,0.292,0.132,1.344,1.422,2.818,0.04,0.8,2.692,0.602,0.152,1.204,2.156,0.0,0.274,1.896,0.202,0.382,0.052,5.152,0.552,0.438,2.436,0.012,0.96,4.48,0.864,0.38,0.114,0.112,2.48,3.138,0.0,0.182,1.09,4.148,0.134,1.37,0.0,0.406,1.374,0.382,2.402,0.308,0.764,0.276,3.296,1.542,0.92,0.162,0.82,0.95,3.81,1.54,4.722,3.666,0.26,0.07,1.192,0.514,0.206,1.02,2.722,0.462,0.3,0.606
